profile_url,profile_name,media_type,post_url,caption,comments_count,like_count,post_timestamp
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CKwZPdxjNNO/,"🌳 Holz-Skulpturen 🪵
 Holz ist ein wunderbarer Werkstoff und man kann mit etwas Fantasie so unglaublich viel daraus fertigen. In diesem Fall ist die Skulptur nicht von uns, sondern einem befreundeten Holzbildhauer, dem wir mit unserem Shop die Möglichkeit geben wollen, einige seiner Skulpturen einer größeren Gruppe zu präsentieren 😊 Wir finden es unglaublich, was er mit bloßen Händen aus den verschiedenen Hölzern herausarbeitet. Diese Skulptur ist aus Kirschholz geschlagen, welches sich wie eigentlich alle Obsthölzer wegen seiner Festigkeit & Feinporigkeit wunderbar eignet, um Skulpturen zu schlagen. Die Steinkugel liegt lose in der selbst perfekt ausbalancierten Schale und bildet einen schönen Kontrast zu der Maserung des Holzes.
Wie findet ihr die Skulptur ? 😊

#grubenholz #manufaktur #bochum #ruhrgebiet #möbel #brand #branddesign #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk #holz #wood #skulptur #sculpture #bildhauer #kunst #art",9,92,2021-02-01T16:23:31+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CKoZVaej2C2/,"🌳 Also probieren wir mal ein bisschen was aus 🪵
Das neue #design kennt ihr nun ja schon, aber auch hier wird es in der nächsten Zeit noch ein paar kleinere Anpassungen geben. 
Außerdem stehen gerade einige Produktideen bereits in den Startlöchern zur Produktion, oder befinden sich noch im Besprechungsstatus 😃
Wir versuchen jedes unserer Produkte so #nachhaltig wie möglich zu gestalten, da wir finden, dass #nachhaltigkeit nicht nur ein Werbeslogan sein darf, sondern jeder Prozess und jedes Produkt von Beginn bis zum Ende durchdacht werden muss, um das bestmögliche aus allem herauszuholen.
Seid ihr dieses Wochenende #kreativ oder geht’s auf die Couch? 😉
Ich hab leider viel im Büro zu tun, was unfassbar unkreativ ist aber auch gemacht werden muss 😄

Egal was ihr macht, habt ein schönes Wochenende und schaut ruhig mal im Shop vorbei 😇

🌳 Grubenholz Online-Shop 🪵
🌳 Link in unserer Bio 🪵

#grubenholz #manufaktur #bochum #ruhrgebiet #möbel #brand #branddesign #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk #kreativität #holz #wochenende",5,73,2021-01-29T13:50:25+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CKjeI0DD72o/,"🌳 Gutschein gefällig ?🪵
Ab morgen könnt ihr auch die physischen Gutscheine bestellen😊
Wie versprochen, bleibt der Shop natürlich nicht auf dem Stand wie er jetzt ist, auch wenn wir fanden, dass das für den Anfang schon gar nicht so schlecht war😉
Also arbeiten wir  kontinuierlich daran, neue Produkte zu entwickeln, bestehende Produkte besser zu machen und euch die größt mögliche Vielfalt anbieten zu können.
Wart ihr schon im Shop & habt Verbesserungsvorschläge oder Anregungen?
Schreibt uns gerne eine Nachricht oder direkt hier in die Kommentare, wir freuen uns auf eure Rückmeldungen!✍🏻😇

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️

🌳 Grubenholz Online-Shop 🪵
🌳 Link in unserer Bio 🪵

#grubenholz #manufaktur #unikate #holz #stein #onlineshop #bochum #ruhrgebiet #möbel #gutschein #geschenkkarte #brand #branddesign #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk",9,120,2021-01-27T15:56:11+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CKeWCz3DT42/,"🌳 Und genau deshalb, versuchen wir viele Dinge ein wenig anders zu machen 🪵 swipe 👉🏻

Was unterscheidet uns also von anderen Tischlereien hier in unserer Umgebung?

Zum einen sind wir der Meinung, dass es sich lohnt, das Holz, welches man verarbeiten will, selbst aus dem Stamm aufzutrennen und von Grund auf zu verarbeiten.

Außerdem sind wir der festen Überzeugung, dass sich in Zukunft der Kauf von Produkten & Dienstleistungen aller Art noch weiter Richtung Online-Handel verlagern wird, weshalb wir unfassbar stolz auf unseren eigenen Online-Shop sind, der seit Donnerstag online ist😊

Und dann bringen wir nun auch noch Baumscheiben in Form von Hirnholzdrucken auf Papier ?
Ganz genau! Wir finden, dass es kaum etwas schöneres gibt, als sich ein Stück Natur nach Hause zu holen und die Ruhe die von diesen Bildern ausgeht zu genießen.
 
Und wie uns das erste Wochenende nach Eröffnung des Shops gezeigt hat, sind viele von euch der gleichen Meinung😇 Danke an dieses unglaublich positive Feedback und alle, die gleich am ersten Wochenende Bilder & Schieferplatten bei uns bestellt haben🙏🏻🌳

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️

🌳 Grubenholz Online-Shop 🪵
🌳 Link in unserer Bio 🪵
🌳 grubenholz 🪵

#grubenholz #manufaktur #unikate #holz #stein #onlineshop #woodmizer #sawmill #sägewerk #bochum #ruhrgebiet #möbel #hirnholzdruck #woodart #holzkunst #wood #brand #branddesign #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk

[unbezahlte Werbung wegen Profilverlinkung & Markenennung]",2,93,2021-01-25T16:09:15+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CKWW8kBjngI/,"🌳 Was für eine Woche 🪵
Seit gestern Abend ist unser Shop online und die ersten Bestellungen sind eingegangen🥳
Heute Morgen kamen auch endlich die Versandkartons an, auf die wir so sehnsüchtig gewartet haben und gleich habe ich noch einen Termin wegen des geheimen Projekts, zu dem ihr gerade in unserer Story eure Vorschläge abgeben könnt 😉
Selbst & ständig heißt nunmal eben auch, auf 10 Baustellen gleichzeitig zu arbeiten 😄
Heute Abend werde ich mich aber einfach mal in ruhe hinsetzen, ein kühles Feierabendgetränk zu mir nehmen & genießen, wie gut sich unsere Schieferuntersetzer auf einem Massivholztisch machen 😇 #überleitungenkannich. 
Bevor wir euch In den nächsten Tagen noch mehr Produkte aus dem Shop vorstellen, werde ich morgen wieder im Büro sein & noch ein paar Dinge am Shop verbessern und Angebote schreiben✍🏻🤓 Wir freuen uns schon darauf, euch in ein paar Wochen die neuen Projekte vorstellen zu können, also aktiviert die Glocke in unserem Profil und bleibt immer auf dem Laufenden🏃🏼‍♀️🏃🏼
Habt ein schönes Wochenende👋🏻
⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
🌳 Grubenholz Online-Shop 🪵
🌳 Link in unserer Bio 🪵

#grubenholz #manufaktur #unikate #holz #stein #onlineshop #seiteinpaarstundenonline #handwerkwirddigital #bochum #ruhrgebiet #möbel #lampen #schiefer #slate #untersetzer #wood #brand #branddesign #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk #supportyourlocal",0,91,2021-01-22T13:43:13+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CKULz7Xj81p/,"🌳 Und ab heute Abend, könnt ihr euer Zuhause mit unseren Hirnholzdrucken oder Schieferplatten verschönern🪵🤩
Eine anstrengende Zeit liegt hinter uns, denn in den letzten Tagen, haben wir nicht nur unser komplettes Kanaldesign auf den Kopf gestellt & geändert, sondern wir haben auch noch unter Hochdruck an unserem Online-Shop gearbeitet 😊
Ab morgen, könnt ihr dann zum ersten Mal richtig sehen, aus welchen Elementen sich das neue Kanaldesign zusammensetzt und noch viel besser: ihr könnt viele unserer Produkte einfach online von Zuhause aus bestellen 😁
Tut uns leid, falls wir den ein oder anderen mit den täglichen Posts genervt haben, nur noch morgen und dann nimmt es wieder geregelte Bahnen an 😉 
Aber nur so konnten wir euch passend zum Release auch das neue Design in seiner ganzen Pracht präsentieren 😇
Wir freuen uns, euch gleich im Shop begrüßen zu dürfen, jetzt sind es nur noch 2 Stunden 🤩
⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
🌳 Grubenholz Online-Shop 🪵
🌳 21.01.2021 🪵
🌳 20:21 Uhr 🪵

#grubenholz #manufaktur #unikate #holz #stein #releaseday #handwerkwirddigital #bochum #ruhrgebiet #möbel #lampen #schiefer #slate #wood #brand #branddesign #onlineshop #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk #ichfühlmichwieeinhacker🤓",6,91,2021-01-21T17:27:26+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CKRi8Z1DVZk/,"🌳 Kern & Ast 🪵
Manchmal bedarf es gar keiner super ausgefallenen Namen, um ein Produkt zu präsentieren und es vorzustellen.
Die Faszination dieser Bilder entsteht einfach dadurch, dass nichts, wirklich rein gar nichts symmetrisch ist. Es scheint, als wäre die obere linke Ecke durch die Risse abgetrennt. An manchen Stellen ist noch Rinde vorhanden, an anderen nicht, aber trotz oder gerade wegen dieser Unperfektheit, wirken die Bilder unglaublich beruhigend.
Wie wir bereits gesagt haben: die Natur erschafft oft die besten Bilder 🪵😊
Ab jetzt sind die Bilder auch in unserem Shop verfügbar 🌳

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
🌳 Grubenholz Online-Shop 🪵
🌳 www.grubenholz.de/shop 🪵
🌳 Den Link findet ihr in unserer Bio 🪵

#grubenholz #manufaktur #unikate #holz #stein #bochum #ruhrgebiet #möbel #lampen #schiefer #slate #wood #brand #branddesign #onlineshop #interior #interiordesign #home #living #wohnideen #modernliving #moderninterior #instahome #dekoideen #hirnholzdruck",2,86,2021-01-20T16:51:51+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CKPEdz4jwpR/,"🌳 ...und wer Fantasie hat, hat alle Voraussetzungen um kreativ zu werden 🪵

Kreativität ist mit das Wichtigste in unserem Job. Wieso?
Wir können zwar nicht jeden Tag das Rad neu erfinden, aber Kreativität hilft dabei, Problemstellungen immer wieder zu hinterfragen und zumindest zum Teil neu zu denken.
Natürlich merkt man auch öfter im Nachhinein, dass diese Idee nicht die beste war. Das ist ganz normal, denn oft können wir es vorher einfach nicht wissen, weil unser Wissen nunmal begrenzt ist. Doch unsere Fantasie ist erst einmal grenzenlos, bis wir beginnen sie in die Tat umzusetzen und zu schauen, ob die Naturgesetze es auch in der Realität möglich machen 😄
Wenn ihr nach rechts swiped, seht ihr nochmal ein Bild unserer Lampen. Sehen gut aus oder?
Kleiner Fun-Fact am Rande:
die Idee zu diesem Design, kam mir wegen eines Zaunpfahls 😉
Ihr seht also, dass Dinge auch auf den vierten oder fünften Blick rein gar nichts miteinander zu tun haben müssen, um aus einer Idee etwas neues entstehen zu lassen.
Wenn euer Wissen mal wieder begrenzt ist, denkt einfach mal um ein oder zwei Ecken, es kann sich lohnen 🙏🏻 Und denkt vor allem an Donnerstag 😉
⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
🌳 Grubenholz Online-Shop 🪵
🌳 21.01.2021 🪵
🌳 20:21 Uhr 🪵

#grubenholz #manufaktur #unikate #holz #stein #bochum #ruhrgebiet #möbel #lampen #schiefer #slate #wood #brand #branddesign #onlineshop #interior #interiordesign #home #living #wohnideen #modernliving #moderninterior #instahome #homedecor #umdieeckedenken #kreativ",3,101,2021-01-19T17:47:02+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CKLqAwNjqQy/,"🌳 Die Natur erschafft ihre ganz eigenen Bilder 🪵

Ihr habt die ersten Bilder unserer Hirnholzdrucke in den letzten Tagen ja schon ab und an in unseren Stories gesehen und heute gibt es endlich den ersten Beitrag dazu 😊
Dieses Bild ist von der Zeder, die ich vor kurzem in Bochum Stiepel abholen durfte. Ein 38 Jahre alter Baum, der für diese Art untypisch starke Äste hatte. Und genau das ist auf diesem Bild zu sehen: der Ansatz vom Stamm zur Baumkrone, mit dem eigentlichen Kern und 3 weitern Astkernen. Kein Baum gleicht dem anderen und diese Bilder sind in unseren Augen eines der besten Mittel, um diese Variantenvielfalt zu präsentieren.
Die Baumscheibe wird in einem recht aufwendigen Verfahren präpariert und für den Druck vorbereitet, sodass im Anschluss die Struktur der Baumscheibe abgedruckt werden kann. Von jeder Serie werden so jeweils 25 Drucke erstellt, jeder einzeln von Hand. Uns ist wichtig, dass die Bilder keine digitalen Abzüge sind, sondern jedes Bild von uns erstellt wird. Bäume sind keine Massenware und auch wenn es ein nachwachsender Rohstoff ist, muss vielen Menschen einfach wieder bewusst werden, wo ihre Möbel und Einrichtungsgegenstände eigentlich herkommen und welche Vorarbeit dafür notwendig ist. 
Ihr kauft nicht „nur einen einfachen Druck“, sondern ein Stück Geschichte, welches durch reine Handarbeit festgehalten wird.
Ab Donnerstag könnt ihr die Bilder dann auch über unseren Online-Shop bestellen, auf Anfrage aber natürlich auch gerne jetzt schon 😉

🌳 Grubenholz Online-Shop 🪵
🌳 21.01.2021 🪵
🌳 20:21 Uhr 🪵

#grubenholz #manufaktur #unikate #holz #stein #bochum #ruhrgebiet #möbel #hirnholzdruck #skulptur #wood #brand #branddesign #onlineshop #interior #interiordesign #home #living #wohnideen #modernliving #moderninterior #instahome #homedecor #homesweethome #nachhaltig #nachhaltigkeit #ressourcen #planet #erde #naturschutz",9,106,2021-01-18T09:58:10+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CKEl0KGDRBt/,"🌳 Das Wort zum Freitag 🪵

So oder so ähnlich, könnte man auf eine Aussage reagieren, die ich im letzten halben Jahr unzählige Male gehört habe: „Du hast dich während Corona selbstständig gemacht? Das ist aber mutig, hättest du damit nicht mal besser noch gewartet?“
Schön und gut, aber worauf denn? Besseres Wetter? 6 richtige im Lotto? Oder vielleicht auf den richtigen Zeitpunkt? 
Wie sieht er denn aus, der richtige Zeitpunkt? Das weißt du erst hinterher! Also warte nicht auf etwas, von dem du nicht einmal weißt wie es sich anfühlt oder wie es aussieht, sondern finde Wege und keine Ausreden.
Natürlich macht die Situation vieles schwerer und auch ich mache mir von Zeit zu Zeit Gedanken, ob das was wir vorhaben alles klappt und auf Dauer zum Erfolg führt. Aber dann denke ich mir, dass ich lieber mit Risiko und Ungewissheit jeden Tag meinen Traum lebe, als mit (vermeintlicher) Sicherheit und ohne Risiko jeden Tag etwas zu tun, worauf ich einfach keinen Bock habe. 
Und außerdem seid da ja auch noch ihr: super nette Menschen, die offensichtlich genau wie wir an das Konzept glauben und die das Projekt „Online-Shop“ maßgeblich beeinflussen und zum Erfolg führen können 😉
Das Wochenende werde ich komplett hier sein, Sonntag steht noch ein kleines, letztes Fotoshooting an und dann heißt es warten auf Donnerstag, damit ihr den Server zum qualmen bringen könnt😁
Habt ein schönes Wochenende,
Lars

#grubenholz #manufaktur #unikate #holz #stein #bochum #ruhrgebiet #möbel #lampen #schiefer #slate #wood #brand #branddesign #onlineshop #oneweektogo",11,127,2021-01-15T16:06:48+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CJ_hPWkDrSW/,"🌳 Holz & Licht 🪵
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Wenn wir Gemütlichkeit und Wärme in unsere eigenen 4 Wände bringen wollen, tun wir das bevorzugt mit 2 Elementen:
Holz & Licht. Holz strahlt eine unglaubliche Ruhe, Wärme und Gemütlichkeit aus. Licht kann, abhängig von der Farbtemperatur, dafür
sorgen, dass wir sehr fokussiert arbeiten und uns gut konzentrieren können, oder es lässt uns zur Ruhe kommen und sorgt für Behaglichkeit. 
In Kombination, entstehen ganz neue Möglichkeiten der Raumgestaltung. Habt ihr schonmal darüber nachgedacht, wie schön es wäre wenn die Lampen farblich bzw. stilistisch zum Rest der Einrichtung passen?
Genau das wollen wir bieten und arbeiten permanent an der Umsetzung dieses Meilensteins:
Die elektrotechnische Zulassung für unsere eigene Lampenserie zu kriegen 💡
Unsere eigene ? Ja!😁
- eigenes Design
- eigene Konzeptionierung & Entwicklung
- eigene Fertigung
- eigener Vertrieb
Sobald unser Shop online ist, habt ihr sogar die Möglichkeit uns auf diesem Weg zu unterstützen und bei jedem Schritt dabei zu sein😊
Infos dazu folgen 😉
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🌳 GRUBENHOLZ Online-Shop 🪵
 🌳 21.01.2021 🪵
 🌳 20:21 Uhr 🪵
⠀⠀⠀⠀⠀⠀⠀⠀⠀
 #grubenholz #manufaktur #unikate #holz #stein #bochum #ruhrgebiet #möbel #lampen #schiefer #slate #wood #brand #branddesign #tischler #handwerk #lustaufhandwerk #interior #interiordesign #home #living #cozyhome #wohnideen #modernliving #moderninterior #instahome #homedecor #homesweethome",14,177,2021-01-13T16:50:37+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CJ6YCBLj8W8/,"🌳 Der erste Eindruck zählt 🪵
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Jeder von uns weiß, wie wichtig der erste Eindruck ist und da wir den Kanal und das Design nun noch stärker auf unser Alleinstellungsmerkmal, alles aus Holz & Stein zu fertigen, fokussieren wollen, haben wir das Kanaldesign einmal komplett auf den Kopf gestellt. Richtig zur Geltung kommen wird das Design erst im Laufe der nächsten Wochen, aber wenn ihr regelmäßig mal auf unserem Profil vorbei schaut, werdet ihr schnell erkennen, wo die Reise hingeht.
Von nun an ändert sich aber nicht nur das Aussehen, sondern vor allem auch die Regelmäßigkeit der Beiträge 😁
Wir haben in den letzten Tagen einige Stunden damit verbracht, uns ein neues Konzept zu überlegen, es zu visualisieren und umzusetzen und sind natürlich super gespannt, was ihr davon haltet 😊 
Auf Dauer wird unser Profil-Feed dadurch optisch ansprechender & vor allem wird auf einen Blick klar, was wir machen & was uns ausmacht.
Aber bei allen optischen Änderungen die in der nächsten Zeit folgen: wir bleiben die selben, versprochen 😉
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#grubenholz #manufaktur #unikate #holz #stein #bochum #ruhrgebiet #möbel #lampen #schiefer #slate #wood #brand #branddesign #branding  #tischler #handwerk #ilovemyjob #lustaufhandwerk #visitenkarten #corporateidentity #ci",9,136,2021-01-11T16:53:58+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CJydBR2jQHp/,"🌳Alles begann mit diesem Tisch🪵

Vor genau einem Jahr, hatte ich die Möglichkeit in der „Uhle“ diesen Tisch und das Konzept hinter GRUBENHOLZ zu präsentieren. Zu diesem Zeitpunkt gab es noch kein Corona, keine Abstandsregelungen und ich durfte so vielen lieben Menschen meine Vision näher bringen, dass man aus Hölzern und Stämmen aus der nahen Umgebung so unfassbar schöne Dinge bauen kann 🌳 Manche von Ihnen, haben nicht nur an uns sondern auch an das Konzept geglaubt und uns und unsere Gründung gleich mit Aufträgen unterstützt 🤩 Also an dieser Stelle nochmal einen herzlichen Dank an jeden einzelnen🙏🏻 Mit diesem Post wird sich der Kanal ein ganzes Stück weit verändern, aber wir bleiben die gleichen, versprochen 😉 Aktiviert die Glocke in unserem Profil, um keinen Post von diesem Weg zu verpassen 🛎
In den nächsten Tagen erfahrt ihr mehr dazu.

#grubenholz #manufaktur #unikate #holz #stein #interior #interiordesign #table #oak #schiefer #slate #interiorgarden #interiorgardening #plants #plantsofinstagram #handwerk #tischler #lustaufhandwerk #lustauf2021 #kopfhoch #bleibtgesund",16,214,2021-01-08T15:03:37+0000
